28687308
20376062
12663329
11313477
18217706
31980821
34610086
28487369
34090492
27017945
35197566
26540114
11591777
32936164
21795705
17947707
29548937
24980061
21892152
26108682
31653051
28710947
38983847
12878712
28425707
15277217
25449132
28051070
36669868
22382587
24586476
16291730
27765848
16687408
20625600
26369017
16634807
28614360
27147579
37513332
27616479
37628908
16368568
11208719
12018893
17634133
19579229
10722756
17215282
19454336
25076049
36623826
27935939
16246549
27249564
16033705
11162385
19745840
20976249
12033782
18616407
10944194
29845382
21156227
33827572
35590014
23145854
16782035
21411597
27797343
23762752
33158864
23636324
30727772
18710618
11478853
17828614
32040194
31797061
37824527
18494470
28671666
22471317
27596282
27182158
27069062
35954286
11766764
14645668
26172271
33344232
18691597
15036354
16877534
16968902
29496783
32972972
11195332
16820857
27301067
24045577
16107662
17084018
18083100
27644981
25606691
32170770
31953210
12484783
22106411
20663916
30780260
19686095
22677381
24574528
32340218
16740993
29309414
18086248
37189419
16702210
12746537
23913834
28353632
22101157
14966270
37207906
34111398
19307103
22825783
19465923
22145046
23633481
19474151
25700894
37130865
10899162
21968941
21803598
27440054
18553962
34142659
12526795
25108509
31035907
22079776
22543185
25151160
16299377
32539116
21245303
38791568
39169919
30927282
28559423
34811601
38442016
11165249
10960709
15385499
28193024
34259551
33378424
22046291
18580452
25743039
29777910
37724600
18275821
33277495
37857740
38273783
12507323
33767593
16338933
31089406
23935483
11706042
25103498
14594820
38181846
11695728
15715643
30191381
24603711
27482050
11560894
37707499
11573236
21988534
18445052
37306420
23306557
16229476
29651867
24143858
15175159
33705456
15521058
27315204
35932042
29636359
23221691
39166861
11876650
29915817
33171614
36662867
29229729
30822503
33005852
10627597
22911693
12604607
37401363
11555416
25076862
25754465
30510142
31181910
15308736
26065828
26234070
23203808
18639929
38739682
16387653
29337181
18211889
35269588
38748059
38943845
11116065
17406388
21635935
28823626
15137940
28045498
27440552
16002409
31882736
28288108
22084022
22266354
35068474
31664654
14755240
12324998
21311751
38878913
15907487
20599798
31775888
37211346
22710069
20942125
21723866
17007854
26472726
16605263
20849534
24644024
17417627
20951968
18192386
18662566
20025664
24645787
19939927
21902831
17689521
25588983
11592858
29720657
33682442
34946947
15917662
11048806
11292801
20196771
23416086
15679838
15546337
15455686
22323290
19357830
21076045
31583573
23650512
10712416
21374590
21598622
15289329
10913257
19354255
17823364
29242286
24415754
22034092
10997928
11083810
19776131
17825863
17482569
17488812
21091378
23185528
17041047
19707919
17187987
17172470
24517229
16862180
22103298
36780799
24959968
12734665
17122112
12390883
17344398
11278457
34077419
39067107
12635525
22800965
21042280
29864135
12620092
28471356
28272458
15306681
34037376
38294851
29460662
16891129
17007072
23843610
21908687
26581997
35987137
19063714
32571272
15805118
31144813
34303296
12695497
38536748
27329107
26286192
17545156
17616447
38012694
17408426
33132254
11269668
21615408
15780468
16429156
25997461
22396657
29778566
11279160
12021345
26537359
34916462
20132480
18699987
12514210
19439469
17130147
16549788
16840549
20102634
26519387
32543335
17957230
38799714
30520377
35916453
28142214
38657573
21520400
29107558
15288284
25462159
11080173
17276984
27014700
15951382
28409545
37801505
15674440
21290549
10841541
11341824
26656785
11957109
24136229
31637423
21141812
34310607
21726548
37863970
20861385
11802773
30593566
19514420
38897996
11739572
30807142
15184550
17608644
16866474
23791666
11521887
15499046
17404115
28584258
31061090
22915108
20232159
23485463
25909459
27402899
16982030
32019091
23900420
32444465
32274851
36653189
31082333
12492483
30668610
11971140
31250301
30323815
11039901
29288666
21156026
30241601
34737337
10924907
30285846
37188730
23802942
30211967
15218052
12898510
37391086
19224665
24914213
34337769
24013567
23218939
21718510
11717377
11462030
17653625
29945271
36627458
23486467
28342199
17977732
28883427
21044884
31582588
18215735
37163320
12950173
16926167
14633719
32131550
23668542
23026766
25623240
25297549
15262278
17712059
33656802
29131821
12694407
15767459
27923845
35963437
17120248
17306205
24055033
11119258
27097026
11376654
24581919
17855768
22791290
36287825
11253696
22903523
21882228
20584010
20594194
22698923
31504790
27780203
31421723
18544665
22191804
37720230
19933873
20951965
26497604
19487464
11997521
23105104
19265036
10948329
26373967
32908006
33624811
34314506
18704932
11803399
24295302
12471443
12565907
21557325
35690084
25053415
33155406
31511298
20678172
14990493
32248389
36095844
25030420
16822535
12732216
27356888
30689393
27273042
36842500
31322143
22533738
19403801
30021848
24731924
37198149
37757917
15386634
28226241
31869198
26073932
31311306
25240618
22759898
28191640
11831955
18554923
33054826
28857467
38878545
38424171
15853944
16704275
24605086
28568773
37872003
16804017
35626672
18054959
24742962
30006720
36604170
15367917
11090147
12853839
24561275
17429397
37700248
15743820
24341493
10856233
19502778
32181346
17603014
31018636
23509070
27698423
15840371
19911374
14583461
18158193
35901870
12207964
22914792
26336020
16825345
25232011
29923210
29077912
28659478
35197413
17855525
23435383
27053439
29177973
32916241
32359003
25128750
31931843
31870299
18828013
31788769
12692540
27043297
24535274
32999417
34439750
17118709
20922376
17169326
36222310
12029065
17482575
31781915
21981922
12750875
20418916
15596450
25648685
32863962
33074268
21389614
12374795
16897776
22870182
14499955
31846370
20530642
15705950
21622752
12091390
33898292
25014595
24347637
34370771
16787415
19409903
11753952
28666355
30146472
37146928
18979174
18512893
37165190
16179614
30379886
32516311
31209945
10779780
19284995
28000773
29932900
18029680
28634860
27489347
39029762
19153593
27259924
36640327
18514056
10753912
12797816
27207882
33168610
23201115
28442737
22761315
19339505
22713703
38053331
26943585
20667911
12828934
24523491
19631752
36584722
20625543
19855051
11341844
11689552
24772566
30950033
31325169
15291816
35584667
19274739
37837399
11435474
14536079
23436360
24962723
29227592
25936561
35478139
21059189
12890683
22987358
35270498
35077597
15799700
10797013
11082297
16831833
22331906
22209902
25106906
29763674
17215373
12808202
19154799
19721078
27475528
23404287
12200429
28114363
28759045
21228351
26378162
27261606
10972974
31267451
12642500
10686588
35050379
21989967
28445760
28423647
34864246
26066397
38525917
16354670
28884847
11313345
33198623
18592180
24211375
15383660
12855700
12381356
36472815
37679337
34951453
12724357
31382333
18658228
11816710
26347316
33238145
23525084
11259428
34729247
11333158
23135851
35286933
16111939
17321687
38569066
23820890
15123666
15782995
25490375
26582740
11493691
21867691
27672213
36143472
20405502
23333741
20693691
22669908
12975468
23828198
36288706
23638354
34181647
17301177
19954423
11274970
11988077
16155345
16134092
26214193
31768716
35870481
10799578
15301554
26587662
37892420
27083407
29353439
34706237
11895773
35709986
16051546
36259130
24495550
21246724
23405000
33349665
28281548
11304545
26973288
31615333
37079269
25817910
31980460
35442950
19672555
32386035
37924912
37252276
38655266
11288989
12574130
10741434
21170590
19040630
34132576
15917250
37528584
28138721
35798741
39020175
29136797
27632189
17060363
30205382
29320733
25261856
17550970
11500510
23280553
25350749
11277700
34315910
12865298
31213847
26642954
20887561
26393534
27831461
33942238
33637669
12947545
25655285
35659600
34685646
12478591
21944720
32218212
16488470
16126727
23380956
15189335
22699421
26067753
25466898
17143515
30324303
16274967
28143902
18922794
25305039
31729086
33279579
29982460
34933172
16762561
23063125
19366077
15485904
35578440
19573982
34873487
22037189
11795473
37573837
15710376
12765480
24163437
28426192
27840680
23713028
25011959
26248730
27995635
19000167
35013033
15287954
38664011
12205484
28631341
17522142
29438088
16934831
20058161
26645564
15930133
15044485
19117023
21030827
15826952
27506389
27342281
18175804
27291147
21806968
12466899
18490753
37510217
21352556
11953312
31128030
36040839
38979278
17140399
38718835
25122124
32449834
37400624
33530447
18067927
38885804
12502746
12581214
20596362
31826695
11121026
31326389
10882130
15180986
21077936
30004428
36807983
14995983
17928244
15699349
23275872
12560341
33608284
25284789
24916051
11415449
25342515
11019813
20655268
17507554
38659798
23287865
24249579
36711558
35420481
12377789
32120024
11766057
20527807
37036883
31000734
24328825
11841938
25092327
26917208
24809901
25162202
30235236
20937378
37140983
35421980
17135404
11278454
15014970
22473129
38507202
18559257
35471023
15060174
37932753
25429076
27643538
11983693
35086445
11963968
18948261
20704348
14971902
25256247
29490295
24354359
18598255
21122681
27521895
17159239
31540287
17251580
24919773
38891038
34427183
35007758
31466007
29426850
16362039
25398902
26574473
24850864
11823486
28747322
19755765
18086881
28384135
20014138
27729251
21862970
15218033
18263621
34843208
31104813
12700184
18073420
24052230
22770220
21833861
10839993
11290756
24667336
30070606
11042168
29312001
30178338
21127064
28046010
29311243
11890715
22923739
33271902
29409863
11694579
14597343
22487722
20214649
32437499
31131411
20849415
25702779
29390011
35703323
25333956
32796073
30784348
37147307
18614620
16352866
26938634
15153250
30516462
22275353
29036694
21440244
25080945
33999049
33976123
27563672
25631048
24052503
28190776
30171552
31372934
31256588
15994778
19940128
10823944
28973444
22173543
28007649
19394422
21160498
23964077
28340599
25344238
15598747
32589791
32666581
32673722
19879941
38835768
35576154
25245420
22870270
26462577
31676284
19676141
24098146
29330317
28103322
19026779
31060680
11123206
27483141
18761012
37561783
15137946
17331202
34044539
18951092
25978431
15037067
25125172
39147965
30617204
35326389
27802063
17525157
18694561
23326445
35428873
30384504
21292308
24793055
12242006
35962472
14657249
37200306
21696798
24927069
20518836
22836271
16339516
24966661
39184446
12386936
33511756
34153287
15226418
20920510
17338966
21455713
30177839
34871063
37682937
24637157
29452855
11238521
18817750
33426894
24115598
30255936
26025051
30684536
24139169
21768776
25736058
11688719
27644328
11238450
12569370
35579440
28334892
11856299
34818236
11574109
31699894
26496984
29463514
12798364
29038023
28285824
36341883
14555672
25752541
29220418
33510039
32075747
12911220
21305036
29535379
32779618
36995109
26580832
28045510
19290777
32698749
25714839
15791286
32890980
23772801
18179741
26902420
37614038
19196830
11836382
23056524
33245766
36608691
39044184
15583735
22944293
34492193
19197137
24717093
28470345
12750382
17235358
20089935
31332742
31730859
38787331
28515479
35987460
30080881
37885043
33029876
34696705
24051443
22720736
19425132
10866040
11356869
14645235
22225860
36219527
23880940
18094184
32658524
32591416
36786601
35205272
20019668
11835505
30782777
25770010
11861330
16705152
21712045
14613928
23257983
17981876
25986608
28699056
27009120
31163223
22215202
24904601
15064712
23922729
12804609
20159251
23501673
23852730
36402829
19297524
26147592
12144921
17289661
18794371
26653877
14614052
28084665
18081882
21040729
20620957
23593334
25565805
23690595
15924429
36401762
11330807
29130148
16988260
14559915
12663520
31819221
37198264
14599788
19932834
26229434
16273852
17937931
27866850
22547071
28520746
34908445
37322110
32001745
37098222
37276703
35982036
16605262
18052971
20036819
23586504
29547394
29472564
24566471
21778740
15372469
32628430
31665937
23890538
38218080
39188985
25212393
17628520
21138839
37739300
30926919
27726880
16511250
29357220
24100685
19645738
11069106
15568820
12200451
25208738
16286657
23086937
27345166
17452033
34206125
21443430
28633298
17555716
27495980
35040777
12198488
20856200
29778605
31010666
10939591
18385835
32556725
28487562
23252577
32042062
38454465
30794054
34926686
18270365
12533437
20015026
26668309
31073890
21166441
32502618
16740159
29230057
37079426
18312825
28674729
29405007
19752763
12209830
31623230
34508625
28092443
12925768
16181114
15339906
19964165
32396773
22208502
36912097
37299586
11101288
38229553
39012110
21695558
35729224
32796652
35982853
30969424
35338433
18268103
27723748
11463845
31701966
21122384
18986165
33846500
19072332
15455055
11399122
21145898
18391401
21460804
22028794
17914025
24341208
28143781
19342685
17488615
26580840
10670444
20670682
36729310
27245480
34070207
15449953
25694144
11673453
32308017
24859332
11356962
11739371
34809456
30767320
17967451
22013071
25629932
18299344
27065329
19564939
20002584
31440992
22433865
24421385
32922167
24013422
22807998
38697842
21169454
24915991
24876153
15082235
30518653
11013224
22914623
38870937
33845143
36905944
10735873
20622065
28202510
23444359
22789856
11418612
12391580
10648907
22404850
23828182
16091418
26138617
18973805
28690057
15271654
11336676
12165565
24819879
38708399
17657342
16303940
31068382
20346498
31976584
33960278
18936234
23563152
16938316
15591774
22493358
11864733
21919149
32013726
34468927
28674010
23993558
18042293
26963368
28335002
19758121
26599531
21766804
19287004
17256972
10674475
18408078
26308897
23011899
20355229
25681112
29735682
10821780
11274172
30281804
25394919
18703409
26651835
10691308
30593505
22025675
18476828
26416967
17148597
24947016
33094326
23205879
31853301
10799995
18998665
32122258
31504783
18701343
23874742
11427534
36952351
22707729
23453974
26459167
38354779
18093912
33789350
29146541
17105721
28700539
24445306
18316406
23979932
24367262
15878345
29610759
31195150
31041524
23716168
21243721
21290204
21421050
35082359
26348603
32384206
36566994
29148540
19702880
21068253
31525119
16922269
12215542
21245847
21596840
11742985
27418100
22188598
22053946
33320091
31186405
11451956
12061879
21738712
31317291
32702590
34039996
33771860
11842948
16484507
11465750
32728135
10954533
24269841
25139312
16537583
30867432
29115640
24634210
15769751
19693793
27692984
35904159
17286585
21156181
28112834
32715296
25663244
28226239
17105905
36830586
18326820
10827990
17526739
18840097
16269334
17172847
27197872
31499077
34867968
30203048
32579942
34652152
16513387
33279599
38175757
38099337
24387692
33533359
33443219
27540115
19560282
19805279
27349516
31712129
25601413
15662027
32326569
21810405
33197333
24019533
31209110
30869672
15356261
17582168
30899002
19470754
36705430
29149017
37963872
25400825
37237605
11837659
24651533
27595658
15126299
32899153
34638547
16842013
12124265
26744777
26943308
33231560
29309913
17917251
12376527
23563140
36841103
12867464
25640183
29335837
25326387
30544922
18084273
16298334
25238255
19828778
17973495
30200883
19805182
16227629
30086173
11936766
21873556
12003935
27218226
38078403
22063095
24917501
19933244
17376807
29427073
34662097
35269656
25644061
27109703
24163730
15983403
19793767
32049977
33826947
19047370
19684576
28413881
11917129
17965259
25386913
31944526
23720455
20972213
35818076
16518844
32710623
29301976
19954240
27317664
14988405
34973793
11940652
16214350
39178740
24591579
10940391
11416206
11072040
23671122
23812008
26906727
29183787
33333262
17968183
15582280
34237106
19542610
26522726
30819235
15358143
19413887
23064416
28872847
12706294
35958494
17408246
24845031
11139389
11994270
33733535
36261691
35045069
26692483
17617726
31914633
34314934
12827207
19919668
27651221
31214196
27826861
21245950
29185933
34913076
34610213
15207377
25296660
25497042
23458834
11133945
30311650
19720873
34836987
24583056
38338718
19278660
19240134
20459645
38441437
33649568
26739507
12590559
10803591
12714333
25192044
19132074
30283027
35328547
24418622
11535792
15814141
16791828
21745812
24567030
19192479
31518685
33649206
34586799
27317422
18540885
17349869
15937277
20977675
36550107
24845455
25893403
32663520
24362507
18794334
17597614
19640127
26027925
18689828
29040928
24801189
15625191
20463597
25559581
19682427
16234944
19140682
11507225
16439692
12119397
25834810
26537200
27816516
27987190
21990941
30096407
14993204
16823482
31137904
32008054
12082105
15899795
20571124
23530055
23770613
38840036
26858265
39053638
23562398
15359605
26752183
24015756
28412355
30661752
18803052
24924920
21648001
11812784
15600355
21847016
12782279
17396501
25126676
36357165
19256526
18826257
17617378
23687304
12147196
20430588
38302235
23190500
10779717
17123738
10722662
38656553
27074912
30554914
21663700
11694519
24170542
38407929
25549115
25431925
12490173
19104071
35393947
29602742
18842003
33992715
27402967
22441692
37196635
22846909
14667816
25795675
26325422
16420670
37597747
30136168
27570150
16351211
34518560
11489900
26958882
31964534
10704387
11601852
15351217
20682344
15363412
25190458
24023879
24301645
15031322
26232174
12200140
37056258
12640129
29849119
16048909
20556593
15461467
24945463
37094168
33901259
17172471
11850812
15064754
15643076
24884783
27211490
37633529
28302767
33075465
11459795
22560863
15509794
17586672
11959949
15831464
16878130
14605011
18622390
23782883
27795423
39114729
14734159
10974372
38367665
35586858
31916219
24339446
21084459
17041233
38772077
22363796
30099980
32804946
24598166
11916135
34764272
14533682
22693452
21439087
18370009
16199072
38244688
23884148
34481243
29246655
19759024
31593552
15161924
25162721
29555469
12149434
18263880
28244104
36336813
27941872
31931118
16630730
20691107
14567910
16973621
21297639
33179567
17178784
12893024
11374026
29733854
24576110
27533850
11032023
38437248
14642388
21212540
39192640
25488810
16930546
14564012
16885452
16948613
19182270
19809728
25652540
37370070
30710293
30597230
17673174
34896365
12082088
19144909
38334327
21402789
37942918
26263631
21874021
23575685
12145330
19940148
26542021
29791132
25540202
35063459
29441065
17688746
18974838
18806876
21788699
29992764
35934314
18343905
25383620
27216814
12956875
21537009
31162630
28768149
31990917
20462955
17254661
35353199
25524451
11106496
24500274
18996160
12190938
22520951
12890648
26933790
34595897
38942126
17652262
10986287
25976824
11751932
14742321
31594941
10706863
25714999
17516032
20170651
12754266
37803120
28972287
21642386
20170541
26544897
21717020
30863103
19117139
12833683
38459596
20066048
20627159
26095026
27048470
24244448
21483296
25053847
12426389
24093757
27624969
20840354
20668236
16545136
31568628
11162528
19657806
11840447
34857874
21498638
10653974
24145766
14984257
28977666
36095213
11279209
24113281
12167337
12626537
23387922
11595190
23747422
21411764
18515499
26372067
30356228
36057735
31802527
37733743
26641536
23006892
34627795
11906820
23230279
30914505
25008321
28744329
28681588
17434129
34067456
19700403
29102179
11226461
19285556
36782304
29555738
23731905
11943197
34096999
39181128
18336000
23508173
22098923
12887891
19190788
28434170
12119363
11981034
18480067
15925430
21933654
38212939
28713977
24478316
10795307
18495327
36335116
32822745
11884469
17868458
35973286
20193737
36688653
19632985
34457318
18462674
25522736
36262083
38563602
33452227
11171988
31247943
10828094
20614158
23832569
15701652
25603176
38471370
27239120
20488892
27455395
23840627
31767681
26365466
16362046
18938082
38043536
15345400
29208628
27013196
24778252
28808103
24277615
32930093
26976750
26921673
21114510
32518241
38061285
30950404
21593204
30778698
17893149
16602729
22974464
32585006
29802343
26784695
16371358
26347576
30595439
38612685
37060324
28348066
12730192
24912433
22947862
16987177
17440046
20702769
31723063
36627358
23543115
22156060
27634014
18491384
21386962
23991905
11321800
16860927
31228453
33731833
21674628
15288789
13130096
15273290
23961939
34132789
11463380
36607495
20933032
35887177
35835111
32867798
36353938
16762977
36908962
21205095
30648523
33781079
21887321
27120157
35921891
38070823
32318242
21859806
15778388
25933382
32334612
36710259
31533980
22678923
15813705
37098317
22168342
26572621
20488988
27609514
20592022
21696367
38590049
25673725
12631719
16481205
31399937
12727835
25938125
26993244
34718776
36286429
23288572
29957410
35066208
18003617
30661981
31661545
11163205
11560477
28336062
36751270
22098454
26225678
25106868
10940908
17543533
23322779
39014161
19747096
36042696
33242584
19574299
22247270
10722835
33515858
27245161
12965224
36564444
28826487
11407473
28814511
12853568
11504866
17183075
11936852
29383478
17566972
37043057
23149936
17873870
29726060
24962621
30958859
38591921
23299252
38240799
39038854
12582237
34191607
22801219
24715542
11872487
28864412
21206050
11566883
12070714
15255986
26944602
27609368
27713156
25998383
28658630
33806191
35853630
36789561
24889971
31332864
15708596
30448059
32416094
36555657
15592449
26995285
28220591
30804377
31069842
23457405
20509853
33801529
23142979
28695533
12530533
27408918
25831215
12070446
17251556
20117437
34624670
16647574
28716950
22376008
19851019
15611053
32840367
23551888
15581804
32896523
12890645
38772659
16308564
36075709
23353001
11895904
19383981
12051681
25720961
23171168
19954984
25660120
37056926
33418045
17507094
18215306
10794173
22391038
17828248
12787891
23643491
28992472
27383323
10773092
36540014
12424709
10891333
17121817
24465693
15035633
23771874
12410825
29278865
12554935
11114293
31356534
34861744
30560871
12906796
32027465
29588513
32184389
23454452
23872074
24891109
17055349
39129487
19210546
25675247
11781082
31578361
14664380
16924665
38251756
14706832
26596616
22753364
26198456
10688594
25589402
29162887
17509881
37999680
15202772
24636089
34337219
22822476
15385934
38750815
39060482
18783614
23223232
23348028
34944442
30621420
11813240
25604962
25860441
21486470
18681949
19943845
22427370
15054102
29871559
22841572
11598831
26578558
35970517
23696732
22576640
35066809
19631660
12898512
21414913
23800062
31666379
32414803
38481793
28038796
36131476
19318625
25333950
21747946
28808087
12754525
12386162
12554728
35434926
15713661
33957702
12942212
16703571
28422163
21354411
39230563
28445460
20688149
11100466
31602751
11412109
20873866
24041818
18441028
32461551
30710051
11159014
25245809
25945585
20392834
21697472
35915203
15490456
26506005
12590589
23305794
21963845
11299305
22718907
31797408
21146496
22193718
30008504
35509068
38091408
32040906
10702242
22508723
25736766
23415915
21352921
26867579
12626825
19666507
26366527
31400859
39103847
19025518
38872380
16786486
24484593
16317770
33427395
11377428
16434397
18723677
28032603
32913330
35099016
38086312
12967638
22851693
32839320
16336687
23774027
25125398
19482034
21143561
18389443
24656132
33952663
18369739
28716960
33476981
15579455
21397182
27150721
33667868
11175280
12380819
19095015
22955477
18706470
21647563
27603575
36915055
26952278
28739370
22006339
16140258
10669609
10998046
14640540
22779761
19281242
30775748
25425648
32708675
18950593
32901010
35060606
38422114
21878619
30078213
35984840
24884945
34423835
12392551
18403201
33125102
20873742
25802982
18802703
27786239
34798199
18248354
15294931
32810401
31550433
34935961
11929923
23011855
34618469
14645578
16411757
32820774
11023195
11333303
27212600
25173843
26450990
23328481
27661118
27362840
17005651
12773168
23089609
17186162
34793695
20929579
22723953
32467173
16126846
20937768
26085342
29170977
16923775
20364120
26163589
11885732
29382700
15167691
16877436
15248222
20563998
11071118
12937889
25698727
29274432
38867239
30181277
19358827
27108398
17264305
18256024
10802235
23670203
28598851
23145121
29025256
36565484
28617076
16139413
23395181
36194485
38999929
37692839
38823852
35527570
26293614
20861348
11172714
15064442
25636227
17845813
36375576
28537742
27991937
17087500
14990470
22425692
25242399
27535051
29610274
26804982
27206512
11347471
36812233
19929420
34610171
37882797
38673822
10933731
23377879
23455478
29655816
17200554
28982143
12429831
16002321
16034747
35543155
19766123
23371389
11278829
19075798
20126307
27225826
27160148
39244591
15780939
29383783
10928983
23792146
19800129
20506277
25079351
29796162
33167210
10637192
26892518
29265373
37343716
11444037
35337840
25499914
11891271
10675345
20112238
25830480
28178646
20231423
22600736
31006524
27195677
39122284
23396135
28734872
12393904
31047928
26529726
25478828
30730020
20077813
20697355
12524297
16565057
19296720
26635071
12897126
22015659
16237515
18684916
21906419
12057768
27503939
16908544
24270793
22207131
26867737
29636481
18448869
23318305
27385829
15724621
15107425
10747019
15797380
26483382
27503069
34803611
28611213
11470773
24793774
36852461
35961673
34534343
26682002
11707111
29199637
28221718
21835174
17119158
16428439
33972444
20888899
37597514
27343171
17962295
38598786
22796945
36388112
16545837
28045597
18668125
34897944
24639253
21924266
12269815
26703222
16793398
16834605
15814975
21146582
29173156
11972450
18596046
24269653
11859069
14602727
18360818
12640445
37818574
15631433
19451591
15322290
29728391
33550456
19482263
12790633
16895519
20185725
20176505
36074904
17545507
26359799
18832871
12631707
15251410
17006881
11260479
17869012
17673519
19285000
23273404
21068379
15078903
29584406
24906153
34833903
11043468
17964262
25173834
35032461
27924614
15507442
18450386
31043649
15471947
23282018
17590515
16027839
28236226
32382029
33263558
24721673
18245830
19131971
28284075
37985757
11718762
31744874
15907471
17570711
23426956
24901053
23980836
31875487
22922996
29771637
36356007
18986985
29698489
34172072
25477930
17362087
37900275
11972067
11390611
27336225
19758194
28865999
15229879
21830142
25470551
29864530
31548559
21554706
11866901
16960109
19422025
37553948
19429556
34978889
20484638
20458731
22733190
35839077
15611272
26311901
25149653
15388795
21176792
17619145
37342875
31594866
21900241
25527291
27618312
12360290
11056170
35551999
18353424
37665469
12370289
30236109
36542833
22578249
15958668
29562220
33955723
31432066
21889938
34349347
27838005
21135102
32669336
35766982
17803369
17454967
18042625
22325350
31101915
17061018
21182838
17351968
29920239
38768344
37020405
19041937
35421660
23630313
16531403
23674370
22685230
11356852
24558427
38237982
12062545
12750308
25678036
26463886
20053468
35579058
17202488
21961584
30021831
17198886
22100337
19833224
33051890
36898512
11158246
23383241
30737382
31624335
31932639
21088496
11005826
22125076
23750001
27354090
24651676
30550991
22829740
19150847
38889486
33329503
33569375
15555537
23711718
27004689
32797246
20805357
25103621
23045692
18056452
24458358
31218890
19582429
22201267
27966538
14570754
15178252
21664495
20660196
33176965
37288933
14738768
30675061
34768771
33729479
17693924
19762259
12086674
22399260
28253951
24116947
19148495
23749955
24022452
11839180
12887996
28498920
19716818
12410806
17171558
21143563
25801690
17764621
22914091
14751282
16313616
19891005
16545381
27795324
24196233
18472257
32363442
29662624
34261127
15807417
19959638
25509863
34360537
15183175
18805952
35036689
36627572
26961672
26901312
22389385
27608011
29909971
31645438
35020582
21670263
24854768
12100725
22859967
11145166
27111850
21500188
20964581
36717488
20153663
31068630
37991476
20923692
36069737
20733004
27753034
28072388
17079730
21826652
25842866
38185267
16611942
24064003
16024657
11821922
19703459
25183373
16385241
38970483
16497727
21559834
31885331
24037260
37704888
19710095
21573911
33071056
15758184
23503314
25734067
18624938
38233718
15763466
36732298
22960745
25304862
11893335
16456924
15465811
24862273
22942280
18197672
19256488
22050483
25515141
16893885
23595992
10802190
15933719
33812911
33841409
22576621
30903490
25853481
24056535
18057949
27430721
20664715
28645773
38276616
17884915
22835694
27748967
12366790
10662672
12456665
38687825
26784289
16866376
31135071
15870933
23969541
11051562
24067649
28438633
32601161
31430682
23671657
34029921
34738832
34514975
17900104
29483115
20164304
26661466
12773504
12623113
22259191
17553677
28918901
32393900
37665454
12575774
28218319
25471368
26370527
15247401
11264592
22888964
19692568
34415722
37028581
29752381
11304527
23236429
12215506
12140559
20501802
35780489
25437123
18649047
31390561
19562484
19956725
12116359
25753332
12552998
17269718
29577475
39152498
28150814
29777861
11182210
12847185
11429550
11884465
14515360
27665044
22217077
25333863
21888555
25065690
33197136
19466389
28789910
15546618
17359299
22170045
25331587
22895538
34360715
23785288
16244663
16948780
28847506
32105057
23649622
12941692
19267230
19086155
34636569
15524405
23913013
31589821
21295486
29665526
24581495
19917674
16377563
23437089
31164029
18985614
17654601
22339047
23771506
36224755
16009132
18821010
11038176
31184885
28640740
24661348
10913195
11854311
30658160
15263000
16154137
31273981
33154157
34556581
36574661
27610561
19880509
34674177
23616526
27448791
15905975
19402746
23223529
28551441
17337454
24204294
12431372
37979578
19556879
12421571
30678304
37204049
15358519
12900284
15865431
17544521
39112699
23396830
22366278
20385906
16526563
31648246
36269758
20949087
15075533
15292509
15312178
24617705
11679082
34226413
18362394
37678481
32907938
16041386
17428964
21964332
32553182
34326657
27419054
18036306
16301604
32144668
17352760
23259985
30992457
